imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0165798,Ghost Dog: The Way of the Samurai,Ghost Dog: The Way of the Samurai/Ghost Dog: Der Weg des Samurai/El camino del samurai/El Camino del Samurái/Ghost Dog: La Voie du samouraï/Ghost Dog - Samuraiden tapaan/Ghost dog - O tropos ton samurai/Ghost Dog: Η οδός του σαμουράι/Ghost Dog: Nemilosrdný zabijak/Ghost Dog - Der Weg des Samurai/Ghost Dog/el camino del samurai/Ghost Dog - Il codice del samurai/la voie du samouraï/Ghost Dog – Cesta samuraje/Пес-призрак: Путь самурая/Ghost Dog: O Método do Samurai/Szellemkutya/Ghost Dog: Droga samuraja/Ghost Dog - Samurajens väg/Ghost Dog: Den sidste samurai/Ghost Dog: Ο τρόπος των σαμουράι/گوست داگ: منش سامورایی/Hayalet Köpek: Samurayın Yolu/גוסט דוג: דרכו של הסמוראי/Пес-примара: Шлях самурая/ゴースト・ドッグ/Ghost Dog: Matador Implacável/고스트 독/鬼狗杀手/Šuo Vaiduoklis/Ghost Dog - Calea samuraiului,1999,Crime/Drama,Jim Jarmusch,Forest Whitaker/John Tormey/Cliff Gorman/Frank Minucci/Richard Portnow/Tricia Vessey/Henry Silva/Gene Ruffini/Frank Adonis/Victor Argo/Isaach de Bankolé/Camille Winbush/Damon Whitaker/Vince Viverito/Chuck Jeffreys/Dennis Liu/Kenny Guay/Gano Grills/Touché Cornel/Jamie Hector/Yan Ming Shi/Vinny Vella/Joseph Rigano/Roberto Lopez/Salvatore Alagna/Jerry Todisco/Dreddy Kruger/Timbo King/Clay Da Raider/Dead and Stinking/Deflon Sallahr/Gary Farmer/Clebert Ford/José Rabelo/Jerry Sturiano/Tony Rigo/Alfred Nittoli/Angel Caban/Luz Valentin/Renee Bluestone/Jordan Peck/Jonathan Teague Cook/Tracy Howe/Harry Shearer/Vanessa Hollingshead/Sharon Angela/RZA/Scott Bryce/Paul Diomede,A Black hitman who models after the samurai of old finds himself targeted for death by the mob.,116,4.0,5,121620,https://letterboxd.com/film/ghost-dog-the-way-of-the-samurai/,https://a.ltrbxd.com/resized/film-poster/4/9/1/2/4/49124-ghost-dog-the-way-of-the-samurai-0-230-0-345-crop.jpg?v=93eee57b59,https://a.ltrbxd.com/resized/sm/upload/os/kq/2g/n3/ghost-1200-1200-675-675-crop-000000.jpg?v=3b3a2ada6b,Success
tt0059026,A Charlie Brown Christmas,A Charlie Brown Christmas/Snoopy : Joyeux Noël/Charlie Brown!/Il Natale di Charlie Brown/Un Natale da Charlie Brown/史奴比卡通：查理布朗的耶誕節/스누피 찰리 브라운 크리스마스/Snobben och Karl firar jul/チャーリー・ブラウンのクリスマス/Feliz Natal/Charlie Brown/Die Peanuts - Fröhliche Weihnachten/Joyeux Noël/Charlie Brown !/Snoopy és a karácsony/La Navidad de Charlie Brown/O Natal de Charlie Brown/Різдво Чарлі Брауна/찰리 브라운의 크리스마스/Charlie Brown Noeli/Рождество Чарли Брауна/查理布朗的圣诞节/Gwiazdka Charlie Browna/查理布朗與史努比過聖誕/Božić Charlieja Browna/Vianoce Charlieho Browna/Τα Χριστούγεννα του Τσάρλι Μπράουν/God jul/Snobben/スヌーピーのメリークリスマス/Lễ Giáng Sinh của Charlie Brown/عيد الميلاد مع تشارلي براون/Jaska Jokusen joulu/חג המולד של צ'ארלי בראון/El Nadal de Charlie Brown/ჩარლი ბრაუნის შობა,1965,Family/Comedy/TV Movie/Animation,Bill Melendez,Peter Robbins/Christopher Shea/Tracy Stratford/Cathy Steinberg/Chris Doran/Sally Dryer/Ann Altieri/Geoffrey Ornstein/Karen Mendelson/Bill Melendez,"When Charlie Brown complains about the overwhelming materialism that he sees amongst everyone during the Christmas season, Lucy suggests that he become director of the school Christmas pageant. Charlie Brown accepts, but it is a frustrating struggle. When an attempt to restore the proper spirit with a forlorn little fir Christmas tree fails, he needs Linus’ help to learn the meaning of Christmas.",25,4.3,5,145386,https://letterboxd.com/film/a-charlie-brown-christmas/,https://a.ltrbxd.com/resized/film-poster/4/4/0/6/6/44066-a-charlie-brown-christmas-0-230-0-345-crop.jpg?v=9afcdc7950,https://a.ltrbxd.com/resized/sm/upload/8m/9u/1w/k3/charlie-brown-christmas-1200-1200-675-675-crop-000000.jpg?v=26f2dbe1ef,Success
tt15301048,Argentina 1985,Argentina 1985/阿根廷，1985/阿根廷1985/อาร์เจนตินา 1985/Argentina/1985/Argentinien/1985 - Nie wieder/아르헨티나/1985년/Argentine/Аргентина/Argentína/Αργεντινή/1985年阿根廷/ארגנטינה 1985/Argentyna/Arjantin/アルゼンチン1985 ～歴史を変えた裁判～/آرژانتین، ۱۹۸۵,2022,History/Crime/Drama,Santiago Mitre,Ricardo Darín/Peter Lanzani/Alejandra Flechner/Paula Ransenberg/Carlos Portaluppi/Antonia Bengoechea/Laura Paredes/Brian Sichel/Norman Briski/Héctor Díaz/Alejo Garcia Pintos/Claudio Da Passano/Gina Mastronicola/Francisco Bertín/Santiago Armas Estevarena/Gabriel Fernández/Ricardo Tuppel/Ignacio Francavilla/Pablo Moseinco/Pablo Caramelo/Mariano Speratti/Guillermo Jacubowicz/Martin Gallo/Fernando Ritucci/Pablo Burzstyn/Ricardo Cepeda/Héctor González/Carlos Del Río/Ruben Casela/Ricardo Carranza/Jorge Gerschman/Pietro Gian/Félix Santamaría/Toto Rovito/Walter Jakob/Manuel Caponi/Leyla Bechara/Susana Pampín/Marcelo Pozzi/Joselo Bella/Jorge Gregorio/Sergio Sánchez/Marcelo López/Jorge Luis Couto/Carlos Ihler/Héctor Balcone/Rosana Vezzoni/Anahí Martella/Agustín Gagliardi/José Luis Arias/Agustín Rittano/Ana Carolina García/Facundo Aquinos/Ricardo Truppel/Alejo Goyberg/Luis Lezcano/Jorge Varas/Almudena González/Gastón Chamorro/Marcela Acosta/Débora Nacarate/Augusto Ghirardelli/David Alegre/Carlos Ledrag/Rodrigo Rocco/Sofía Lanaro/Roberto Mauri/Andrés Zurita/Adolfo Norberto Losada/Javier Kussrow/Matías Broglia/Nacho Miguens/Gustavo Vieyra/Enrique Bogado/Aldo Onofri/Edward Green/Fiona Mastronicola/Guido D'Albo/Julian Levi/Stephanie Petresky/Patricio Gonzalo/Judith König/Sergio Ciancaglini/Fabián Abecasis/Felipe Villanueva/Martín Portela/Fernando Gonet/Bárbara Massó/Juan Cruz Márquez de la Serna/Natalia Olabe/Silvina Scarpolini/Emilia Mayo/Lalo Rotaveria/Fito Yanelli/Adrián Mampel/Sol Braier/Carlota Rodríguez Echebarne/Andrea Varchavsky/Natalia Santiago/María Laura Cali/María Colloca/César Córdoba/Francisco Guglielmino/Justina Ovejero/Fernando Contigiani García,"In the 1980s, a team of lawyers takes on the heads of Argentina’s bloody military dictatorship in a battle against odds and a race against time.",141,4.0,5,148113,https://letterboxd.com/film/argentina-1985/,https://a.ltrbxd.com/resized/film-poster/6/3/7/9/2/9/637929-argentina-1985-0-230-0-345-crop.jpg?v=a420720ced,https://a.ltrbxd.com/resized/sm/upload/al/bt/wb/42/arge-1200-1200-675-675-crop-000000.jpg?v=05547e26e0,Success
tt0295178,Austin Powers in Goldmember,Austin Powers in Goldmember/Austin Powers: Goldmember/Austin Powers 3: Austin Powers in Goldmember/Ostin Pauŭrs v Zlatniya chlen/Avanak ajan - Altın kuş/오스틴 파워 3/Austin Powers: To Chrysó Ergaleío/Ostin Pauers: Goldmyembyer/Ostin Pavers: Zolotyy orhan/오스틴 파워 골드멤버/Austin Powers III: In Goldmember/Austin Powers in Goldständer/Austin Powers dans Goldmember/Austin Powers ja Kultamuna/Austin Powers en Miembro de Oro/Austin Powers em Membro Dourado/Austin Powers - Aranyszerszám/אוסטין פאוורס: גולדממבר/Остин Пауэрс: Голдмембер/Austin Powers v Zlatom úde/Austin Powers – Goldmember/Остин Пауерс 3/王牌大贱谍3/Austin Powers: Το Χρυσό Εργαλείο/Austin Powers i Złoty Członek/오스틴 파워: 골드 멤버/Austin Powers: O Homem do Membro de Ouro/Остін Паверс: Золотий орган/Avanak Ajan: Altın Kuş/オースティン・パワーズ ゴールドメンバー/Остин Пауърс в Златния член/Austin Powers: Mannen med det gyldne lem/Ostinas Pauersas: Auksinis Narys/Austin Powers 3: El Miembro de Oro/พยัคฆ์ร้ายใต้สะดือ 3 ต.ตามล่อพ่อสายลับ/Austin Powers u Goldmemberu/Austin Powers v Zlatotiču/Austin Powers contre l'homme au membre d'or/ოსტინ ფაუერსი: საპატიო წევრი/Austin Powers: Membrul de Aur/凸務之王決戰金大支/王牌大贱谍 3/王牌大賤諜 3：夠 Man 吧/Austin Powers ja Kuldliige,2002,Comedy/Crime/Science Fiction,Jay Roach,Mike Myers/Beyoncé/Seth Green/Michael York/Robert Wagner/Mindy Sterling/Verne Troyer/Michael Caine/Fred Savage/Gwyneth Paltrow/Diane Mizota/Carrie Ann Inaba/Nobu Matsuhisa/Aaron Himelstein/Josh Zuckerman/Evan Farmer/Scott Aukerman/Anna Marie Goddard/Tommy Lister Jr./Nichole Hiltz/Angela Meryl/Tom Cruise/John Travolta/Kevin Spacey/Danny DeVito/Steven Spielberg/Nathan Lane/Neil Mullarkey/Eric Winzenried/Jim Piddock/Esther Scott/Leyna Nguyen/Jeannette Charles/Brian Tee/Masi Oka/Kevin Cooney/Clint Howard/Michael McDonald/Donna D'Errico/Fred Stoller/Brad Grunberg/Greg Grunberg/Ren Urano/Kinga Philipps/John Donovan/Masa Kanome/Hideo Kimura/Hiroshi Otaguro/Kevin Alexander Stea/Linda Kim/Nina Kaczorowski/Tammy Vanderpool/Nikki Ziering/Sybil Azur/Nicole Humphries/Patrice Fisher/Timothy Anderson/Faune Chambers Watkins/Kelly Cooper/R.J. Durell/Shaun Earl/Michelle Elkin/Jennifer Hamilton/Hunter Hamilton/Michael Higgins/Mark Meismer/Mandy Moore/Ayesha Orange/Nathan Prevost/Liz Ramos/Shealan Spencer/Becca Sweitzer/Salvatore Vassallo/Robert Vinson/Amie Barsky/Lina Chmiel/Sharon Ferguson/Trey Knight/Brian Richardson/Kimberlee Suerth/Lakisha Swift/Katie Couric/Rob Lowe/Ryan Allen Carrillo/Mike Chaturantabut/Gabriel Corbin/Devyn Duex/Christy McGinity Gibel/Paul Grace/Ben Hisoler/Eiji Inoue/Jimmy Jatho/Kristen Johnston/Charles M. Kerper/Martin Klebba/Carolina Lancaster/Ryan McGonagle/Kinsey McLean/Marylee Picciano/Gene Anthony Ray/Tara Rice/Nicole Sciacca/Matt Sergott/Sonny Sison/Michael Sun Lee/Chris Sung/Andreanna Veith/Kevin Vila/Dan Warner/Shane Zeranski/Ozzy Osbourne/Sharon Osbourne/Kelly Osbourne/Jack Osbourne/Quincy Jones/Britney Spears/Burt Bacharach/Susanna Hoffs/Stuart D. Johnson/Matthew Sweet/Christopher Ward/Jesse Heiman/Eddie Adams/Danny Nero/Peter Navy Tuiasosopo,"The world’s most shagadelic spy continues his fight against Dr. Evil. This time, the diabolical doctor and his clone, Mini-Me, team up with a new foe—’70s kingpin Goldmember. While pursuing the team of villains to stop them from world domination, Austin gets help from his dad and an old girlfriend.",94,3.0,5,204009,https://letterboxd.com/film/austin-powers-in-goldmember/,https://a.ltrbxd.com/resized/film-poster/5/1/3/3/4/51334-austin-powers-in-goldmember-0-230-0-345-crop.jpg?v=7b31a8e5cb,https://a.ltrbxd.com/resized/sm/upload/at/vx/0h/ej/austin-powers-goldmember-1200-1200-675-675-crop-000000.jpg?v=2e1f95801d,Success
tt1465522,Tucker and Dale vs. Evil,Tucker and Dale vs. Evil/Pats baisiausias Deilo ir Takerio filmas/Tucker et Dale fightent le mal/Tucker i Dale protiv zla/塔克与戴尔对恶魔/Trancsírák/Tucker & Dale vs Evil/Tucker y Dale contra el mal/屠魔特攻二人組/Tucker & Dale gegen das Böse/Tucker & Dale vs. Evil/Tucker & Dale Contra o Mal/Такер і Дейл проти зла/TUCKER AND DALE FIGHTENT LE MAL/Убивчі канікули/Ульотні канікули/Забійні Канікули/Tucker y Dale En contra del mal/Такер и Дейл против Зла/터커 & 데일 Vs 이블/터커와 데일 대 악마/Убойные каникулы/Tucker & Dale fightent le mal/Tucker & Dale contra o Mal/双宝斗恶魔/Tucker & Dale vs. Zlo/Tucker & Dale vs. Ondskab/Porąbani/Tucker & Dale contra el mal/Tucker și Dale împotriva Răului/טאקר ודייל נגד הרשע/Tucker e Dale Contra o Mal/Tucker and Dale vs Zlo/雙寶鬥惡魔/터커 & 데일 vs 이블/Тъкър и Дейл срещу злото/Kỳ Nghỉ Kinh Hoàng/タッカーとデイル 史上最悪にツイてないヤツら,2010,Comedy/Horror,Eli Craig,Tyler Labine/Alan Tudyk/Katrina Bowden/Jesse Moss/Philip Granger/Brandon Jay McLaren/Christie Laing/Chelan Simmons/Travis Nelson/Alex Arsenault/Adam Beauchesne/Joseph Allan Sutherland/Mitchell Verigin/Angela DeCorte/Karen Reigh/Tye Evans/Dave Brown/Bill Baksa/Mark Allard/Shaun Tisdale/Myles Pollard/Eli Craig/Sasha Williams/Bryn Bass/Conner Bass/Lara Milliken,"Two hillbillies are suspected of being killers by a group of paranoid college kids camping near the duo’s West Virginian cabin. As the body count climbs, so does the fear and confusion as the college kids try to seek revenge against the pair.",89,3.7,5,180166,https://letterboxd.com/film/tucker-and-dale-vs-evil/,https://a.ltrbxd.com/resized/sm/upload/ev/9g/mu/qp/lNaivZXcad1bXDoptUzV3PQ2Ms0-0-230-0-345-crop.jpg?v=a229fef0ed,https://a.ltrbxd.com/resized/sm/upload/k2/3t/7m/2m/tucker-dale-vs-evil-220-1200-1200-675-675-crop-000000.jpg?v=0969e0731b,Success
tt1172570,Bronson,Bronson/Бронсън/장기수 브론슨의 고백/布朗森/失控的布朗森/Бронсон/ברונסון/브론슨의 고백/ブロンソン/Bronsonas,2008,Crime/Drama/Action,Nicolas Winding Refn,Tom Hardy/Matt King/James Lance/Kelly Adams/Katy Barker/Amanda Burton/Andrew Forbes/Jon House/Juliet Oldfield/Mark Powley/Hugh Ross/Andrew St. John/Joe Tucker/Tracy Wiles/Luing Andrews/Jonny Phillips/Neil Broome/Paul Donnelly/Gordon Brown,"A young man who was sentenced to 7 years in prison for robbing a post office ends up spending 30 years in solitary confinement. During this time, his own personality is supplanted by his alter ego, Charles Bronson.",92,3.6,5,156337,https://letterboxd.com/film/bronson/,https://a.ltrbxd.com/resized/sm/upload/iw/tf/cv/m0/dnNR1IpEboT6zmWdo4lw7LTzVEm-0-230-0-345-crop.jpg?v=0f1de51441,https://a.ltrbxd.com/resized/sm/upload/4x/fy/0k/qb/bronson-1200-1200-675-675-crop-000000.jpg?v=88c780bca0,Success
tt0306047,Scary Movie 3,Scary Movie 3/Scary Movie 3.5/Scary movie 3: No hay dos sin 3/Mrak film 3/Scary Movie 3 - UR/Scary Movie 3.5 - Exclusive Unrated Version/Strashen film 3/Ochen' strashnoye kino 3/Duzhe strashne kino 3/Todo Mundo em Pânico 3 (2003)/Scary Movie 3 - Outro Susto de Filme/Film de peur 3/Phim Kinh Dị Hài Mỹ 3/Korkunç Bir Film 3/Очень страшное кино 3/Horrorra akadva 3./Scary Movie 3 - Una risata vi seppellirà/惊声尖笑3/Straszny Film 3/מת לצעוק 3/Comedie de groază 3/Страшен филм 3/Todo Mundo em Pânico 3/무서운 영화 3/Дуже страшне кіно 3/最'狂'絶叫計画/Qo‘rqinchli kino 3/Šausmenīte 3/Õudne film 3/Pats baisiausias filmas 3/Мрак филм 3/驚聲尖笑3/สยองหวีดจี้ ดีจังหว่า/搞乜鬼奪命雜作3/Film/da te kap 3/ძალიან საშიში კინო 3,2003,Comedy,David Zucker,Anna Faris/Simon Rex/Anthony Anderson/Charlie Sheen/Regina Hall/Leslie Nielsen/Kevin Hart/Jeremy Piven/Pamela Anderson/Jenny McCarthy-Wahlberg/Denise Richards/Elaine Klimaszewski/Diane Klimaszewski/Drew Mikuska/Jianna Ballard/George Carlin/Queen Latifah/Eddie Griffin/Camryn Manheim/Marny Eng/Timothy Stack/Darrell Hammond/Dexter Bell/Dame Lee/Doron Bell/Simon Cowell/Fat Joe/Ajay Naidu/William S. Taylor/Patricia Idlette/David Edwards/Frank C. Turner/Monica Dillon/Lori Stewart/Jim Bremner/Phil Dornfeld/Edward Moss/Dee Jay Jackson/D.L. Hughley/Ja Rule/Macy Gray/Redman/Method Man/Raekwon/RZA/U-God/Troy Yorke/Marco Soriano/Cliff Solomon/Byron Chief-Moon/Dolly Madsen/John Hainsworth/Beverley Breuer/Jessie Young/Deanne Henry/Eric Breker/Naomi Lawson-Baird/Abigail Adams/Master P/Debbie Lee Carrington,"In the third installment of the Scary Movie franchise, news anchorwoman Cindy Campbell has to investigate mysterious crop circles and killing video tapes, and help the President stop an alien invasion in the process.",84,2.7,5,212471,https://letterboxd.com/film/scary-movie-3/,https://a.ltrbxd.com/resized/film-poster/4/9/4/3/4/49434-scary-movie-3-0-230-0-345-crop.jpg?v=a3763f1e12,https://a.ltrbxd.com/resized/sm/upload/6v/z1/xt/ys/scary-movie-3-1200-1200-675-675-crop-000000.jpg?v=7d3c566337,Success
tt5774060,Underwater,Underwater/Kẻ Săn Mồi Biển Sâu/Amenaza en lo profundo/Ameaça Profunda/Υπό το ύδωρ/深海終劫站/深海異獸/深海异兽/Під водою/언더워터/Underwater - Es ist erwacht/Под водой/Pod vodou/Árok/Głębia strachu/Sous pression/Derin Sular/Kẻ Săn Mồi Đáy Biển/Amenaza En Lo Profundo/В дълбините/Submersos/Po vandeniu/מתחת למים/มฤตยูใต้สมุทร/Подводно/تحت الماء/Zem ūdens/წყალქვეშ/زیر آب/アンダーウォーター/Sub ape/Pod vodom/Pod vodo/अंडरवॉटर/Vee all,2020,Science Fiction/Horror/Adventure/Action,William Eubank,Kristen Stewart/Vincent Cassel/Mamoudou Athie/T.J. Miller/John Gallagher Jr./Jessica Henwick/Gunner Wright/Fiona Rene/Amanda Troop,"After an earthquake destroys their underwater station, six researchers must navigate two miles along the dangerous, unknown depths of the ocean floor to make it to safety in a race against time.",95,2.8,5,171233,https://letterboxd.com/film/underwater-2020/,https://a.ltrbxd.com/resized/sm/upload/ns/i3/5q/m6/C67E536B-E8A3-4AD1-A9B8-4443EA9695D9-0-230-0-345-crop.jpg?v=7034493b01,https://a.ltrbxd.com/resized/sm/upload/71/qy/qw/k1/underwater-2020-1200-1200-675-675-crop-000000.jpg?v=463741df84,Success
tt14128670,Kimi,Kimi/키미/KIMI/冷酷不够热/冷感酷女孩/不够热的冷酷感/KIMI サイバー・トラップ/聲控KIMI/Кими/Kimi: Alguém Está Escutando/Kimi: Alguien está escuchando/Kimi - Qualcuno in ascolto/基米/קימי/კიმი/語音KIMI/كيمي/Кімі/KIMI／サイバー・トラップ/คิมิ,2022,Mystery/Thriller/Crime,Steven Soderbergh,Zoë Kravitz/Byron Bowers/Jaime Camil/Erika Christensen/Derek DelGaudio/Robin Givens/Charles Halford/Devin Ratray/Jacob Vargas/Rita Wilson/India de Beaufort/Sarai Koo/Koya Harada/George Evans/Sheila Evans/Sebastian Evans/Henrich Evans/Betsy Brantley/Alyana Gomez/Brian Flores/Lakin Valdez/Patrika Darbo/Cheyenne Nguyen/Andrew Daymer/Alex Dobrenko/David Wain/Andy Daly/Noelle E Parker/Finnegan George/Jamie Baer/Emily Kuroda/Alina Gatti/Caleb Emery/Beka Sikharulidze/Aviona Rodriguez Brown/Erica Matthews/Megan Gotz/Raymond Power/Brenna Wagner/Conner Marx/Lauryn Scoon/Luca De Massis,"A tech worker with agoraphobia discovers recorded evidence of a violent crime but is met with resistance when she tries to report it. Seeking justice, she must do the thing she fears the most: leave her apartment.",89,3.1,5,140367,https://letterboxd.com/film/kimi/,https://a.ltrbxd.com/resized/film-poster/7/1/7/9/7/2/717972-kimi-0-230-0-345-crop.jpg?v=c74a5a4d79,https://a.ltrbxd.com/resized/sm/upload/j9/3w/w4/sw/kimi-1200-1200-675-675-crop-000000.jpg?v=8839c0a069,Success
tt5697572,Cats,Cats/Cats the Movie/Котките/캣츠/Кішки/Кошки/Macskák/קאטס/Koty/貓/Những Chú Mèo/猫/Мачке/キャッツ/Kaķi/Mačke/Katės/قطط/कैट्स/แคทส์,2019,Comedy/Drama/Fantasy,Tom Hooper,Francesca Hayward/Judi Dench/Idris Elba/Jason Derulo/Jennifer Hudson/James Corden/Ian McKellen/Taylor Swift/Rebel Wilson/Ray Winstone/Larry Bourgeois/Laurent Bourgeois/Laurie Davidson/Robert Fairchild/Danny Collins/Naoimh Morgan/Steven McRae/Mette/Daniela Norman/Jaih Betote/Jonadette Carpio/Zizi Strallen/Freya Rowley/Bluey Robinson/Eric Underwood/Ida Saki/Cory English/Melissa Madden-Gray/Ponciano Almeida/Aaron Jenkins/Shay Barclay/Samuel Baxter/Nicole Bondzie/Chrissy Brooke/Sharifa Butterfly/Jon-Scott Clark/Tom Clark/Yasmin Cogan/Olivia Cowley/Tommy Franzen/Yasmin Harrison/Kalene Jeans/Jaron Johnson/Lynn Jung/Kolton Krouse/Rufus Lacey/Gabrielle Lewis-Dodson/Benjamin Milan/Roxanne Milliner/Katie Moreton-Hughes/Muti Musafiri/Redmand Rance/Zhanè Samuels/Corey Snide/Clemmie Sveaas/Po-Lin Tung/Kie Willis/Maggie Daniels/Olivia Brooks/Chase Collard/Meesha Garbett/Harriet Turnbull/Jamal Ahmed/Leonardo Feng/Gregory Mann/Temba Mliswa/Joel Swedensky/Erica-Jayne Alden/Hannah Amin/Emma Caffrey/Selina Hamilton/Abigayle Honeywill/Bethany Huckle/Ella Martine/Jazz Peters/Jade Albertson/Sophie Carmen-Jones/Chelsea Hogg/Hannah Faith-Marram,A tribe of cats called the Jellicles must decide yearly which one will ascend to the Heaviside Layer and come back to a new Jellicle life.,110,1.3,5,164942,https://letterboxd.com/film/cats-2019/,https://a.ltrbxd.com/resized/film-poster/4/6/5/9/7/8/465978-cats-0-230-0-345-crop.jpg?v=586897dd38,https://a.ltrbxd.com/resized/sm/upload/q4/mh/vq/07/cats-2019-1200-1200-675-675-crop-000000.jpg?v=8e01be4b0f,Success
tt0057345,Le Mépris,Contempt/Sen täytyi tapahtua/Desprezo/El menyspreu/Jag föraktar dig/I perifronisi/Περιφρόνηση/Keibetsu/Презрение/Prezir/Contempt!/Die Verachtung/Keskipäivän aave/Il disprezzo/O Desprezo/Föraktet/El desprecio/Η Περιφρόνηση/蔑视/A megvetés/Зневага/Nefret/Презрението/Pogarda/사랑과 경멸/Pohrdání/הבוז (הגוף והלב)/軽蔑/輕蔑/Panieka/Nicinājums,1963,Drama/Romance,Jean-Luc Godard,Brigitte Bardot/Michel Piccoli/Jack Palance/Giorgia Moll/Fritz Lang/Raoul Coutard/Jean-Luc Godard/Linda Veras,"A philistine in the art film business, Jeremy Prokosch is a producer unhappy with the work of his director. Prokosch has hired Fritz Lang to direct an adaptation of “The Odyssey,” but when it seems that the legendary filmmaker is making a picture destined to bomb at the box office, he brings in a screenwriter to energize the script. The professional intersects with the personal when a rift develops between the writer and his wife.",103,3.8,5,92110,https://letterboxd.com/film/contempt/,https://a.ltrbxd.com/resized/sm/upload/pt/by/s9/xe/e8AFmkWiY6MS7Em4GmLuqjEDc1v-0-230-0-345-crop.jpg?v=9745581dd9,https://a.ltrbxd.com/resized/sm/upload/rt/8z/7f/2w/contempt-1200-1200-675-675-crop-000000.jpg?v=873b182d09,Success
tt0187738,Blade II,Blade II/Blade II: Cazador de vampiros/Bleĭd 2/Blejd 2/블레이드 2/Skoteiní dýnami 2/Bıçağın İki Yüzü 2/刀锋战士2/Блэйд 2/Blade: Wieczny łowca II/Penge 2./เบลด 2 นักล่าพันธุ์อมตะ/Σκοτεινή Δύναμη 2/Блејд 2/Blade 2/בלייד 2/Блейд 2/Blade II: O Caçador de Vampiros/刀鋒戰士2/Ašmenys 2/ブレイド2/Asmens II/Săn Quỷ 2/تیغه ۲/بليد 2/幽靈刺客2：變種復活/ბლეიდი II,2002,Horror/Action/Fantasy/Thriller,Guillermo del Toro,Wesley Snipes/Kris Kristofferson/Ron Perlman/Leonor Varela/Norman Reedus/Thomas Kretschmann/Luke Goss/Matt Schulze/Danny John-Jules/Donnie Yen/Karel Roden/Marit Velle Kile/Tony Curran/Daz Crawford/Santiago Segura/Samuel Le/Marek Vašut/Pete Lee-Wilson/Paul Kasey/Andrea Miltner/Ladislav Beran/Jiří Maria Sieber/Bridge Markland/Jamie Wilson/Stuart Luis/Ladislav Mohyla/Jan Malík/Jan Révai/Mário Wild/Tomáš Böhm/Zdenek Bubák/Jan Loukota/Jan Bursa/Petr Krusalnicky/Jaroslav Misek/Karel Vávrovec/Jaroslav Peterka/Miloš Kulhavý/Ivan Mareš/Lennox Brown/André Hyde-Braithwaite/Pavel Cajzl/Olga Lounová/Stephen R. Peluso/John Salvitti/Kenji Tanigaki/Michael Woods,"Blade forms an uneasy alliance with the vampire council in order to combat the Reapers, who are feeding on vampires.",117,3.3,5,175614,https://letterboxd.com/film/blade-ii/,https://a.ltrbxd.com/resized/film-poster/2/7/7/8/1/27781-blade-ii-0-230-0-345-crop.jpg?v=cc47042eaa,https://a.ltrbxd.com/resized/sm/upload/ge/0i/b8/7p/blade-2-1200-1200-675-675-crop-000000.jpg?v=c220b515d4,Success
tt4900148,Elio,Elio/Disney and Pixar's Elio/地球特派員/地球特派员/إليو/外星奇遇記/星つなぎの エリオ/Элио/Elio: Cậu Bé Đến Từ Trái Đất/Еліо/เอลิโอ/엘리오/אליאו/星つなぎのエリオ/Έλιο/الیو/ელიო/Елио от Земята/Елио,2025,Comedy/Science Fiction/Adventure/Family/Animation,Domee Shi/Madeline Sharafian,Yonas Kibreab/Zoe Saldaña/Remy Edgerly/Brandon Moon/Brad Garrett/Jameela Jamil/Young Dylan/Jake T. Getman/Matthias Schweighöfer/Ana de la Reguera/Atsuko Okatsuka/Shirley Henderson/Naomi Watanabe/Brendan Hunt/Anissa Borrego/Shelby Young/Bob Peterson/Kate Mulgrew/Tamara Tunie,"Elio, a space fanatic with an active imagination, finds himself on a cosmic misadventure where he must form new bonds with eccentric alien lifeforms, navigate a crisis of intergalactic proportions and somehow discover who he is truly meant to be.",98,3.4,5,129980,https://letterboxd.com/film/elio/,https://a.ltrbxd.com/resized/film-poster/9/2/1/5/7/5/921575-elio-0-230-0-345-crop.jpg?v=d3f4e92f5e,https://a.ltrbxd.com/resized/sm/upload/jf/ag/fi/yy/b1grAbGy4qX5Ql9jOsuc6EE93aA-1200-1200-675-675-crop-000000.jpg?v=a56b4e5c77,Success
