imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt0247638,The Princess Diaries,The Princess Diaries/The Princess Diaries 1/Як стати принцесою/Дневники принцессы/Plötzlich Prinzessin!/Deník princezny/El Diario de la Princesa/Plötzlich Prinzessin/Neveletlen hercegnő/Prinsessapäiväkirjat/Pretty Princess/Princesse malgré elle/Как стать принцессой/Princesa por sorpresa/יומני הנסיכה/公主日记/Prinsesse Eller Ej/En prinsessas dagbok/プリティ・プリンセス/บันทึกรักเจ้าหญิงมือใหม่/Το Ημερολόγιο μιας Πριγκίπισσας/Pamiętnik księżniczki/Prinsesse på prøve/O Diário da Princesa/프린세스 다이어리/Щоденники принцеси/Le Journal d'une princesse/Denník princeznej/Acemi Prenses/Дневниците на принцесата/El Diario De La Princesa/走佬俏公主/麻雀變公主/Nhật Ký Công Chúa/Princesės dienoraštis/Princezini dnevnici/პრინცესას დღიურები/مذكرات الأميرة/Şahzadə Qızın Gündəlikləri/Printsessi päevikud/Prințesa îndărătnică,2001,Comedy/Romance/Family,Garry Marshall,Anne Hathaway/Julie Andrews/Heather Matarazzo/Caroline Goodall/Héctor Elizondo/Robert Schwartzman/Erik von Detten/Patrick John Flueger/Sandra Oh/Mandy Moore/Sean O'Bryan/Kathleen Marshall/Kimleigh Smith/Mindy Burbano/Elizabeth Gudenrath/Bianca Lopez/Tamara Levinson/Lenore Thomas/Erik Bragg/Meredith Shevory/Anita Marie Curran/Cassie Rowell/Todd Lowe/Joe Unitas/Joel McCrary/Clare Sera/Greg Lewis/Bonnie Aarons/Darwood Chung/Julie Paris/Jeff Michalski/Erin O'Reilly/Steve Restivo/Brigitta Lauren/Jane Morris/Gary Combs/Marvin Braverman/Allan Kent/Robert Glaudini/Bill Ferrell/Joe Ross/Charles Guardino/Sparrow Heatley/Gwenda Perez/Barbara Marshall/Sam Denoff/Tracy Reiner/Daru Kawalkowski/Diane Frazen/Stanley Frazen/Barbara Nabozny/Ira Glick/Sol Rosenthal/Hope Alexander-Willis/Joe Allen Price/Willie Brown/Patrick Richwood/Terry Brown/James Brown Orleans/Rob Zylowski/Karl Makinen/Sunny Hawks/Kathy Garver/Erika Young/Ethan Sandler/Shan Elliot/Trey Carter/Bud Markowitz/Mark Thompson/Brian Phelps/Lily Marshall-Fricker/Sandra Taylor/Tom Hines/Nicholle Tom/Patrick Noonan/Ali Gage/John Moran/Tanya DiFrancesco/Shannon Wilcox/Tonje Larsgard/Rueben Grundy/Gwen Holloway/Lori Sigrist/Terri Sigrist/Andy Arness/René Auberjonois/Ned Brower/Jodi Essex/Larry Miller/Barry Ratcliffe/Craig Richards/Terry Wayne/Charlotte Marshall-Fricker,"A socially awkward but very bright 15-year-old girl being raised by a single mom discovers that she is the princess of a small European country because of the recent death of her long-absent father, who, unknown to her, was the crown prince of Genovia. She must make a choice between continuing the life of a San Francisco teen or stepping up to the throne.",115,3.7,5,961741,https://letterboxd.com/film/the-princess-diaries/,https://a.ltrbxd.com/resized/sm/upload/5w/kf/y1/r9/89CTU3plfKw6mGpzkLmdQkHHLeS-0-230-0-345-crop.jpg?v=66ee5d3a6c,https://a.ltrbxd.com/resized/sm/upload/kf/sw/ko/ko/the-princess-diaries-1200-1200-675-675-crop-000000.jpg?v=dffc6b20e6,Success
tt1485796,The Greatest Showman,The Greatest Showman/Muhteşem Şovmen/위대한 쇼맨/马戏之王/El gran showman/Greatest Showman/Величайший шоумен/Найвеличніший шоумен/Величанствени шоумен/Król rozrywki/Muhteşem Showman/האמן הגדול מכולם/O Rei do Show/Най-великият шоумен/A legnagyobb showman/Největší showman/大娛樂家/Najveći Showman/グレイテスト・ショーマン/Najväčší showman/O Grande Showman/Izklaides karalis/Bậc Thầy Của Những Ước Mơ/Le maître de la scène/El gran Showman/Omul spectacol/Didysis šou meistras/โชว์แมน บันลือโลก/დიდი შოუმენი/Največji šovmen/أعظم رجل استعراضي/Maailma suurim showmees,2017,Drama,Michael Gracey,Hugh Jackman/Zac Efron/Michelle Williams/Rebecca Ferguson/Zendaya/Keala Settle/Yahya Abdul-Mateen II/Natasha Liu Bordizzo/Paul Sparks/Sam Humphrey/Austyn Johnson/Cameron Seely/Eric Anderson/Ellis Rubin/Skylar Dunn/Daniel Everidge/Radu Spinghel/Yusaku Komori/Danial Son/Will Swenson/Linda Marie Larson/Byron Jennings/Betsy Aidem/Damian Young/Tina Benko/Fredric Lehne/Kathryn Meisle/Timothy Hughes/Gayle Rankin/Arnie Burton/Carly Adams/Sawyer Niehaus/Shuler Hensley/Will Erat/James Andrew O'Connor/Jamie Jackson/Morgan Weed/Henry Stram/Michael Barra/Luciano Acuna Jr./Shannon Freyer/Kevin Dwane/Sandi DeGeorge/Tony Neil Butler/Frances Emily Schramm/Kenneth Wong Chan/Stacey Alyse Cohen/Tim Wilson/Jonathon Culver/Jillian Braithwaite/Adam Haas Hunter/Bob Rumnock/Ben Reed/Martha Nichols/Jonathan Redavid/Shannon Holtzapffel/Jeremy Hudson/Taylor James/Chelsea Caso/Caoife Coleman/Mishay Petronelli/Khasan Brailsford/Alex Wong/Julius Anthony Rubio/Vincent-Olivier Noiseux/DeAnna Walters/Ilia Jessica Castro/Najla Gilliam/Christina Glur/Emerson Tate Alexander/Victoria Llodra/Louise Hindsbo/Laci Justice/GiaNina Paolantonio/Rachel Quiner/Madison Smith/Brando/Daniel 'Cloud' Campos/Rod Roberts/James Babson/Loren Allred/Brayden Titus,"The story of American showman P.T. Barnum, founder of the circus that became the famous traveling Ringling Bros. and Barnum & Bailey Circus.",105,3.5,5,975717,https://letterboxd.com/film/the-greatest-showman/,https://a.ltrbxd.com/resized/film-poster/2/4/3/0/6/3/243063-the-greatest-showman-0-230-0-345-crop.jpg?v=f548460c56,https://a.ltrbxd.com/resized/sm/upload/6f/78/hx/6n/greatest-showman-1200-1200-675-675-crop-000000.jpg?v=b4b77a20cd,Success
tt2084970,The Imitation Game,The Imitation Game/模拟游戏/Імітаційна гра/Descifrando Enigma/Código Enigma/解碼遊戲/解碼遊戲(2015)/Իմիտացիոն խաղեր/The Imitation Game (Descifrando Enigma)/Imitation Game/The Imitation Game - Ein streng geheimes Leben/Το Παιχνίδι της Μίμησης/Игра в имитацию/模仿游戏/Kódjátszma/משחק החיקוי/Игра на кодове/O Jogo da Imitação/Gra tajemnic/Kód Enigmy/Гра в імітацію/이미테이션 게임/ถอดรหัสลับ อัจฉริยะพลิกโลก/Enigma/Jocul codurilor/Igra oponašanja/イミテーション・ゲーム ／エニグマと天才数学者の秘密/模仿遊戲/Le jeu de l'imitation/Desxifrant l’Enigma/Igra imitacije/Игра кодова/بازی تقلید/El código enigma/Vaizduotės žaidimas/Imitācijas spēle/La Ludo de L'Imitado/Trò Chơi Giải Mã/لعبة التزييف/იმიტაციის თამაში/The Imitation Game – Ein streng geheimes Leben/Imiteerimismäng,2014,Drama/War/Thriller/History,Morten Tyldum,Benedict Cumberbatch/Keira Knightley/Matthew Goode/Rory Kinnear/Allen Leech/Matthew Beard/Charles Dance/Mark Strong/James Northcote/Tom Goodman-Hill/Steven Waddington/Ilan Goodman/Jack Tarlton/Alex Lawther/Jack Bannon/Tuppence Middleton/Dominic Charman/James G. Nunn/Charlie Manton/David Charkham/Victoria Wicks/Andrew Havill/Laurence Kennedy/Tim van Eyken/Will Bowden/Miranda Bell/Tim Steed/Hayley Joanne Bacon/Nicholas Blatt/Ancuta Breaban/Alex Corbet Burcher/Grace Calder/Richard Campbell/Daniel Chapple/Lisa Colquhoun/Alexander Cooper/Leigh Dent/Sam Exley/Dennis Good/Debra Leigh-Taylor/Stuart Matthews/Joseph Oliveira/David G. Robinson/Mark Underwood/Nicola-Jayne Wells/Josh Wichard/Joshua Wichard,"Based on the real life story of legendary cryptanalyst Alan Turing, the film portrays the nail-biting race against time by Turing and his brilliant team of code-breakers at Britain’s top-secret Government Code and Cypher School at Bletchley Park, during the darkest days of World War II.",113,3.8,5,968457,https://letterboxd.com/film/the-imitation-game/,https://a.ltrbxd.com/resized/film-poster/1/4/6/9/5/4/146954-the-imitation-game-0-230-0-345-crop.jpg?v=818ff18071,https://a.ltrbxd.com/resized/sm/upload/qs/7f/ft/0u/the-imitation-game-1200-1200-675-675-crop-000000.jpg?v=3cec35914a,Success
tt0120762,Mulan,Mulan/Walt Disney's Mulan/Legenda o Mulan/뮬란/花木兰/Mulán/ムーラン/花木蘭 (1998)/Мулан/מולאן/Μουλάν/Neînfricata Mulan/花木蘭/مولان/มู่หลาน/花木蘭 1998/Hoa Mộc Lan/მულანი,1998,Family/Animation/Adventure,Tony Bancroft/Barry Cook,Ming-Na Wen/Eddie Murphy/BD Wong/Miguel Ferrer/Harvey Fierstein/Freda Foh Shen/June Foray/James Hong/Miriam Margolyes/Pat Morita/Marni Nixon/Soon-Tek Oh/Donny Osmond/Lea Salonga/James Shigeta/George Takei/Jerry Tondo/Gedde Watanabe/Frank Welker/Matthew Wilder/Tom Amundsen/Arminae Austen/Mary Kay Bergman/Susan Boyd/Julianne Buescher/Steve Bulen/Corey Burton/Mitch Carter/Robert Clotworthy/David Cowgill/Sally Dworsky/Beth Fowler/Donald Fullilove/Elisa Gabrielli/Jack Gilpin/Sandie Hall/Richard Steven Horvitz/Linda Kerns/Matthew Labyorteaux/Conan Lee/Dana Lee/Edie Lehmann Boddicker/Luisa Leschin/Christina Ma/Susan McBride/Haunani Minn/Edie Mirman/Mark Moseley/Patrick Pinney/Peter Renaday/Maurita L. Thornburgh/John Walcutt/Claudette Wells,"To save her father from certain death in the army, a young woman secretly enlists in his place and becomes one of China’s greatest heroines in the process.",88,4.1,5,997487,https://letterboxd.com/film/mulan/,https://a.ltrbxd.com/resized/sm/upload/yz/dm/zk/5z/5vG3XyQNxOkl2Qd7D8MzMoY6sm2-0-230-0-345-crop.jpg?v=660de4097f,https://a.ltrbxd.com/resized/sm/upload/tv/n8/6j/2r/mulan-1200-1200-675-675-crop-000000.jpg?v=f2d920b44b,Success
tt1302006,The Irishman,The Irishman/I Heard You Paint Houses/Airisshu man/O Irlandós/Ha'Irri/Irlandczyk/El irlandés/Իռլանդացին/Ирац/Ирландецът/Ирландец/아이리시맨/Ірландець/Irčan/Ο Ιρλανδός/愛爾蘭人/האירי/O Irlandês/爱尔兰人/Az ír/الايرلندي/Irlandezul: Asasinul mafiei/Irac/Airis/アイリッシュマン/L'Irlandais/Người Đàn Ông Ireland/คนใหญ่ไอริช/ირლანდიელი/Irec/مرد ایرلندی/L’irlandès/Surm iirlasele,2019,History/Drama/Crime,Martin Scorsese,"Robert De Niro/Al Pacino/Joe Pesci/Harvey Keitel/Ray Romano/Bobby Cannavale/Anna Paquin/Stephen Graham/Stephanie Kurtzuba/Jack Huston/Kathrine Narducci/Jesse Plemons/Domenick Lombardozzi/Paul Herman/Gary Basaraba/Marin Ireland/Lucy Gallina/Jonathan Morris/Dascha Polanco/Welker White/Louis Cancelmi/Bo Dietl/Sebastian Maniscalco/Aleksa Palladino/Steven Van Zandt/Jim Norton/Daniel H. Jenkins/Billy Smith/Kevin O'Rourke/Action Bronson/Glenn Cunningham/Paul Ben-Victor/Patrick Gallo/James Martin/Jake Hoffman/Barry Primus/Danny A. Abeckaser/Anthony J. Gallo/J.C. MacKenzie/Joseph Bono/Jamil Antonio Stefan/Louis Vanaria/Craig Vincent/John Polce/Joseph Riccobene/Vinny Vella/Thomas E. Sullivan/John Cenatiempo/Robert Mladinich/Rich Reilly/Robert Funaro/Tess Price/Jennifer Mudge/India Ennenga/Jordyn DiNatale/Kate Arrington/Bernie Martin/Philip Suriano/Tony Suriano/Jason A. Iannacone/Michael C. Brennan/James P. Harkins/Al Linea/Garry Pastore/Frank Pietrangolare/Frank Aquilino/Johnny T. Sollitto/Patrick Murney/Samantha Soule/Richard V. Licata/Vito Picone/Larry Mazza/Craig DiFrancia/Ira Drukier/Jon Bruno/Paul Borghese/Steven Maglio/James Licata/Veronica Alicino/Mike Massimino/James Ciccone/Ron Castellano/Marco Greco/Meghan Rafferty/Aldo Sergi/James Lorinz/Jeffrey Paul/Robert C. Kirk/Vince Maritato/Lawrence Smith/Rebecca Faulkenberry/Ken Wulf Clark/John Rue/Steve Routman/Fernando Vera/Peter Claymore/Charles DelGatto/Michael Gongora/Eugene Bunge/Matthew F. O'Connor/Cliff Moylan/Vincenzo DelRiccio/Steve Beauchamp/Alfred Sauchelli, Jr./Joe Giorgio/Diana Agostini/Lauren Aparicio/Kelley Rae O'Donnell/John Garrett Greer/Jack Caruso/John Scurti/Thomas J. Jenkins/Steve Witting/Luke Smith/Brent Langdon/James D. Forsha/Giacomino J. Matra/Paul Pearlman/Frank L. Messina/Cilda Shaur/Dominick LaRuffa Jr./Erick Zamora/Joe Caniano/Lou Martini Jr./Michael Bottari/John Bianco/Margaret Anne Florence/Siena Marino/Lori Arkin/Nicholas Chrysan/Samantha Coppola/Logan Crawford/Jeff DeHart/Mark Fairchild/Blaise Corrigan/Jill Brown/Tim Neff/Matt Walton/Peter Jay Fernandez/Stephen Mailer/Gino Cafarelli/Robin Kerbis/Lucia Giannetta/Michael Romeo Ruocco/Amanda Kloots/Anne Horak/Brittany Bigelow/Vanessa Mitchell/Madison Eastman/Purdie Baumann/Jesse Wildman/Nina Lafarga/Neil Posner/Michael Leviton/Bridget Barkan/Andrea Weinzierl/Richard V. Pagano/Nicholas Wight/Clark Carmichael/Joseph Russo/Jeremy Luke/Barbara Eyland/Tracy J. Everitt/Saint Marino/Mario Corry/Johnny Potenza/Joe Passaro/Patrick Borriello/Alfred Nittoli/David Aaron Baker/Stanley Burns/Bill Timoney/Thomas J. McDonald/Virl Andrick/Ernest L. Sanders Jr./Bill McHugh/Kevin Kane/Amelia Brain/Craig 'Radio Man' Castaldo/Michael Iacono/Tommy Bayiokos/Michael Cullum/Rick Bolander/Shade Rupe/Ian Zelbo/Jacqueline Kennedy/John F. Kennedy/Leonard Zimmerman/Norman Aaronson/Michael DiMonte","Pennsylvania, 1956. Frank Sheeran, a war veteran of Irish origin who works as a truck driver, accidentally meets mobster Russell Bufalino. Once Frank becomes his trusted man, Bufalino sends him to Chicago with the task of helping Jimmy Hoffa, a powerful union leader related to organized crime, with whom Frank will maintain a close friendship for nearly twenty years.",209,3.9,5,811799,https://letterboxd.com/film/the-irishman-2019/,https://a.ltrbxd.com/resized/film-poster/3/3/3/2/0/3/333203-the-irishman-0-230-0-345-crop.jpg?v=44b0138d78,https://a.ltrbxd.com/resized/sm/upload/la/az/67/sh/the-irishman-1200-1200-675-675-crop-000000.jpg?v=0d92b9aa9a,Success
tt0387564,Saw,Saw/电锯惊魂1/Пила: Ігри на виживання/Saw: juego macabro/Sestavljanka groze/Skladacka/Saw Unrated/اره/恐懼鬥室/Saw - L'enigmista/Testere/Fűrész/Пила. Игра на выживание/Saw - Enigma Mortal/电锯惊魂/המסור/Saw: Hra o přežití/Σε Βλέπω/Piła/ソウ/Пила/Saw: Hra o prežitie/쏘우/Jogos Mortais/Décadence/奪魂鋸/Убийствен пъзел/Zāģis/Слагалица страве/Slagalica strave/El juego del miedo/Pjūklas/Arra/Žaga/Lưỡi Cưa/เกม ตัด ต่อ ตาย/Puzzle mortal/ხერხი/Saag,2004,Crime/Mystery/Horror,James Wan,Cary Elwes/Leigh Whannell/Danny Glover/Monica Potter/Ken Leung/Makenzie Vega/Michael Emerson/Shawnee Smith/Dina Meyer/Tobin Bell/Alexandra Bokyun Chun/Mike Butters/Paul Gutrecht/Benito Martinez/Ned Bellamy/Avner Garbi/Hans Raith/Oren Koules,"Two men wake up to find themselves shackled in a grimy, abandoned bathroom. As they struggle to comprehend their predicament, they discover a disturbing tape left behind by the sadistic mastermind known as Jigsaw. With a chilling voice and cryptic instructions, Jigsaw informs them that they must partake in a gruesome game in order to secure their freedom.",103,3.7,5,925567,https://letterboxd.com/film/saw/,https://a.ltrbxd.com/resized/sm/upload/qd/18/jq/1b/oFl8U5Mzohs6z8mL8KT4Gjoiirm-0-230-0-345-crop.jpg?v=3c58ef6252,https://a.ltrbxd.com/resized/sm/upload/12/lq/pz/o4/saw-1200-1200-675-675-crop-000000.jpg?v=60c0ce282f,Success
tt0074285,Carrie,Carrie/lo sguardo di Satana/Кери/キャリー/Carrie - Des Satans jüngste Tochter/Carrie - Lo sguardo di Satana/Carrie au bal du diable/Кэрри/Günah Tohumu/魔女嘉莉/קארי/Κάρι/Εκρηξη Οργής/캐리/A Estranha/Керрі/Carrie: un extraño presentimiento/Kerė/สาวสยอง/كاري,1976,Horror/Thriller,Brian De Palma,Sissy Spacek/Piper Laurie/Amy Irving/William Katt/John Travolta/Nancy Allen/Betty Buckley/P. J. Soles/Priscilla Pointer/Sydney Lassick/Stefan Gierasch/Michael Talbott/Doug Cox/Harry Gold/Noelle North/Cindy Daly/Deirdre Berthrong/Anson Downes/Rory Stevens/Edie McClurg/Cameron De Palma/Sharon Benson/Terry Bolo/Jean Glaudé/Katie Irving/Cynthia Schuler Larsen/Dan Protheroe/James Saad/Janie Squire/Mike Towers/Glen Vance,"Withdrawn and sensitive teen Carrie White faces taunting from classmates at school and abuse from her fanatically pious mother. When strange occurrences start happening around Carrie, she begins to suspect that she has supernatural powers.",98,3.9,5,705992,https://letterboxd.com/film/carrie-1976/,https://a.ltrbxd.com/resized/sm/upload/2c/5d/69/bc/uc3OvgmbnYaS5Y0BOjSmC1EmSz1-0-230-0-345-crop.jpg?v=52ac29973c,https://a.ltrbxd.com/resized/sm/upload/oy/wp/1g/b5/carrie-1200-1200-675-675-crop-000000.jpg?v=358988d90c,Success
tt0072271,The Texas Chain Saw Massacre,The Texas Chain Saw Massacre/Headcheese/Leatherface/Stalking Leatherface/Das Kettensägenmassaker/Massaker 73/The Texas Chainsaw Massacre/The Texas Chainsaw Massacre - Blutgericht in Texas/Saturn in Retrograde/Non aprite quella porta/Blutgericht in Texas/Massacre à la tronçonneuse/La matanza de Texas/Motorsågsmassakern/Motorsagmassakren/Massacre no Texas/Техасская резня бензопилой/A texasi láncfűrészes mészárlás/Ο Σχιζοφρενής Δολοφόνος με το Πριόνι/Motorsavsmassakren/Texaský masakr motorovou pilou/המנסרים מטקסס/O Massacre da Serra Elétrica/德州电锯杀人狂/Teksas Katliamı/德州電鋸殺人狂/텍사스 전기톱 학살/La masacre de Texas/悪魔のいけにえ/Teksańska masakra piłą mechaniczną/Техаська різанина бензопилою/Teksaški masakr motornom pilom/Tử Thần Vùng Texas/สิงหาสับ/La matança de Texas/Kruvinosios skerdynės Teksase/Masacrul din Texas/ტეხასური ჟლეტა ბენზოხერხით/Тексаско клане,1974,Horror,Tobe Hooper,Marilyn Burns/Allen Danziger/Paul A. Partain/William Vail/Teri McMinn/Edwin Neal/Jim Siedow/Gunnar Hansen/John Dugan/Robert Courtin/William Creamer/John Henry Faulk/Jerry Green/Ed Guinn/Joe Bill Hogan/Perry Lorenz/John Larroquette,"Five friends head out to rural Texas to visit the grave of a grandfather. On the way they stumble across what appears to be a deserted house, only to discover something sinister within. Something armed with a chainsaw.",83,3.8,5,736971,https://letterboxd.com/film/the-texas-chain-saw-massacre/,https://a.ltrbxd.com/resized/film-poster/3/1/9/8/5/31985-the-texas-chain-saw-massacre-0-230-0-345-crop.jpg?v=c63b3f1958,https://a.ltrbxd.com/resized/sm/upload/e4/j2/1q/2h/the-texas-chain-saw-massacre-1200-1200-675-675-crop-000000.jpg?v=dbceb0d20b,Success
tt0381707,White Chicks,White Chicks/בחורות לבנות/Dos Rubias De Pelo En Pecho/¿Y dónde están las rubias?/As Branquelas/Loiras à Força/Белые цыпочки/화이트 칙스/Беле рибе/Білі ціпоньки/Feketék fehéren/Kvite ryper/Agenci bardzo specjalni/最凶女装計画/دخترجذاب‌های سفیدپوست/داف‌های سفیدپوست/¿... Y Dónde Están Las Rubias?/F.B.I. Fausses Blondes Infiltrées/小姐好白/Dos rubias de pelo en pecho/Někdo to rád blond/לבנבנות/Бели мадами/¿...Y Dónde Están las Rubias?/İki Fıstık/Niekto to rád blond/Slepenpolicijā tikai meitenes/Bela modela/Două pupeze albe/الفتيات البيضاوات/Mrak komadi/Drôles de Blondes/Baltosios Pupytės/Những Cô Nàng Da Trắng/จับคู่ป่วนมาแต่งอึ๋ม/Ξανθιές... Γκόμενοι!/Dues rosses amb pebrots/White Chicks - agentit minimekoissa,2004,Comedy/Crime,Keenen Ivory Wayans,Shawn Wayans/Marlon Wayans/Frankie Faison/Terry Crews/Faune Chambers Watkins/Rochelle Aytes/John Heard/Lochlyn Munro/Busy Philipps/Jennifer Carpenter/Jessica Cauffiel/Eddie Velez/Jaime King/Brittany Daniel/Maitland Ward/Anne Dudek/John Reardon/Steven Grayhm/Drew Sidora/Casey Lee/Heather McDonald/Kevin Blatch/Taras Kostyuk/Zoltan Barabas/Brad Loree/Paul Lazenby/David James Lewis/Ben Nemtin/Suzy Joachim/Kerbie O'Neill/Shannon Dagg/Jennifer Berry/Patrick Baynham/Kristi Angus/Marshall Virtue/John Moore/Fraser Aitcheson/James Michalopolous/Ricardo Scarabelli/Liam Ranger/Zack Nicholson/Luciana Carro/Michael Gordin Shore/Lillianne Lee/Melissa Panton/Kathryn Schellenberg/Heather Robertson/Joanne Pesusich/Jennifer Oleksiuk/David Manske/Evangeline Lilly,"Two FBI agent brothers, Marcus and Kevin Copeland, accidentally foil a drug bust. To avoid being fired they accept a mission escorting a pair of socialites to the Hamptons–but when the girls are disfigured in a car accident, they refuse to go. Left without options, Marcus and Kevin decide to pose as the sisters, transforming themselves from black men into rich white women.",109,3.6,5,965846,https://letterboxd.com/film/white-chicks/,https://a.ltrbxd.com/resized/film-poster/4/4/7/5/0/44750-white-chicks-0-230-0-345-crop.jpg?v=bfa48588cf,https://a.ltrbxd.com/resized/sm/upload/i9/kh/7m/nx/white-chicks-1200-1200-675-675-crop-000000.jpg?v=f575a09586,Success
tt1232829,21 Jump Street,21 Jump Street/Comando Especial 1/21 Jump Street - O adresă de pomină/21 Jump Street: O adresă de pomină/Jump street 21/Infiltrados en clase/柒警出更/Внедрени в час/Мачо и ботан/Liseli Polisler/Agentes Secundários/21 Jump Street - A kopasz osztag/רחוב ג'אמפ 21/龙虎少年队/สายลับร้ายไฮสคูล/O adresă de pomină/Anjos da Lei/21 شارع جامب/Мачо і ботан/21 점프 스트리트/龍虎少年隊/Comando Especial/Džampstrīta 21/На тајном задатку/Nevykėliai po priedanga/خیابان جامپ شماره ۲۱/21 Jump Street: Mladenič v modrem/Cớm Học Đường/21 ჯამფ სთრითი/21ジャンプストリート/逃學黐孖咇,2012,Crime/Action/Comedy,Phil Lord/Christopher Miller,"Jonah Hill/Channing Tatum/Brie Larson/Dave Franco/Rob Riggle/DeRay Davis/Ice Cube/Dax Flame/Chris Parnell/Ellie Kemper/Jake Johnson/Nick Offerman/Holly Robinson Peete/Johnny Pemberton/Stanley Wong/Justin Hires/Brett Lapeyrouse/Lindsey Broad/Caroline Aaron/Joe Chrest/Geraldine Singer/Dakota Johnson/Rye Rye/Valerie Tian/Jaren Mitchell/Johnny Simmons/Keith Kurtz/Randal Reeder/Peter Epstein/Anthony Molinari/Luis Da Silva, Jr./Dominic 'Taz' Alexander/Mike Seal/Spencer Boldman/Joe Nin Williams/Chad Hessler/Kevin Michael Murphy/Victor Paguia/Chanel Celaya/Carol Sutton/Andrea Frankle/Tiffney Wagoner/Andrea Madison/Hristo Birbochukov/Candi Brooks/Turner Crumbley/Haley Farris/Brittney Alger/Joshua Nelms/Courtney Jarrell/Melissa Cordero/Beau DeLatte/Charles Ferrara/Mark Adams/Brian H. Rossitto/Peter DeLuise/Johnny Depp/D.J. Mills/Tony Longo","When cops Schmidt and Jenko join the secret Jump Street unit, they use their youthful appearances to go undercover as high school students. They trade in their guns and badges for backpacks, and set out to shut down a dangerous drug ring. But, as time goes on, Schmidt and Jenko discover that high school is nothing like it was just a few years earlier – and, what’s more, they must again confront the teenage terror and anxiety they thought they had left behind.",109,3.6,5,1005648,https://letterboxd.com/film/21-jump-street/,https://a.ltrbxd.com/resized/film-poster/2/7/9/279-21-jump-street-0-230-0-345-crop.jpg?v=94d6b03998,https://a.ltrbxd.com/resized/sm/upload/ok/d4/o0/dt/21-jump-street-1200-1200-675-675-crop-000000.jpg?v=e7921fa224,Success
tt1517451,A Star Is Born,A Star Is Born/مولد نجم/Зірка народилася/Une étoile est née/A Star is Born/一个明星的诞生/アリー／ スター誕生：2018/Zrodila se hvězda/Ha nacido una estrella/Звезда родилась/Народження зірки/Bir Yıldız Doğuyor/Ένα Αστέρι Γεννιέται/Роди се звезда/星夢情深/Nasce uma Estrela/스타 이즈 본/Taip gimė žvaigždė/Assim Nasce Uma Estrela/Звезда је рођена/Zrodila sa hviezda/Csillag születik/כוכב נולד/一個巨星的誕生/S-a născut o stea/ولادة نجمة/アリー／ スター誕生/Nace Una Estrella/Zvaigzne ir dzimusi/Narodziny gwiazdy/Täht on sündinud/Zvezda je rojena/Zvijezda je rođena/อะ สตาร์ อีส บอร์น/Vì Sao Vụt Sáng/ستاره‌ای متولد شده‌ است/ვარსკვლავი დაიბადა/Yulduzlar Tugʻilganda/अ स्टार इज़ बॉर्न/Ha nascut una estrella,2018,Music/Romance/Drama,Bradley Cooper,Lady Gaga/Bradley Cooper/Sam Elliott/Andrew Dice Clay/Rafi Gavron/Anthony Ramos/Dave Chappelle/Alec Baldwin/Marlon Williams/Brandi Carlile/Ron Rifkin/Barry Shabaka Henley/Michael D. Roberts/Michael Harney/Rebecca Field/Derek Kevin Jones/Willam Belli/Dennis Tong/Josh Wells/Greg Grunberg/D.J. 'Shangela' Pierce/Eddie Griffin/Drena De Niro/Sanaa Chappelle/Leandro De Niro Rodriguez/Jacob Schick/Gabe Fazio/Benjamin Rice/Halsey/William H. Slattery III/Matthew Libatique/Robert S. Wilhelm Jr./Luenell/Lukas Nelson/Anthony LoGerfo/Alberto Bof/Corey McCormick/Jesse Siebenberg/Tato Melgar/Don Was/Victor Indrizzo/George Doering/Michael Bearden/Lenny Castro/Chris Kelly/Don Roy King/Gena Rositano/Greg Scarnici/Michael Mancini/Richy Jackson/Christine Grady/Imani Wisdom/Christopher Martinez/Amanda Balen/Montana Efaw/Caroline M. Diamond/Sloan-Taylor Rabinor/China Taylor/Hunter Goligoski/Joey Courteau/Julian Astudillo/Frank Anello,"Seasoned musician Jackson Maine discovers — and falls in love with — struggling artist Ally. She has just about given up on her dream to make it big as a singer — until Jack coaxes her into the spotlight. But even as Ally’s career takes off, the personal side of their relationship is breaking down, as Jack fights an ongoing battle with his own internal demons.",136,3.6,5,958926,https://letterboxd.com/film/a-star-is-born-2018/,https://a.ltrbxd.com/resized/film-poster/2/6/1/1/0/8/261108-a-star-is-born-0-230-0-345-crop.jpg?v=29d345083a,https://a.ltrbxd.com/resized/sm/upload/8l/86/r3/zo/star-is-born-1200-1200-675-675-crop-000000.jpg?v=93149469ef,Success
